Airfoil_17
1.0000000e+00 0.0000000e+00
9.8312635e-01 -5.8942394e-05
9.6030899e-01 -3.5603214e-03
9.2224500e-01 -7.2141480e-03
8.8045305e-01 -1.0177298e-02
8.2955680e-01 -1.3156500e-02
7.6265197e-01 -1.6551591e-02
7.0266177e-01 -1.9430209e-02
6.4678149e-01 -2.2005981e-02
5.9681593e-01 -2.4073429e-02
5.5287416e-01 -2.5538619e-02
5.1373543e-01 -2.6362966e-02
4.7249149e-01 -2.6844348e-02
4.3027968e-01 -2.7100528e-02
3.8965415e-01 -2.7201302e-02
3.5519785e-01 -2.7210495e-02
3.2815617e-01 -2.7178023e-02
3.0513468e-01 -2.7153745e-02
2.8273451e-01 -2.7187586e-02
2.5870996e-01 -2.7306394e-02
2.3335629e-01 -2.7447857e-02
2.0728319e-01 -2.7529649e-02
1.8110033e-01 -2.7469446e-02
1.5541742e-01 -2.7184920e-02
1.3084924e-01 -2.6595348e-02
1.0792292e-01 -2.5649369e-02
8.6498195e-02 -2.4235117e-02
6.6278162e-02 -2.2214788e-02
4.7441355e-02 -1.9514482e-02
3.1741578e-02 -1.6376958e-02
1.9326425e-02 -1.2963246e-02
8.5038293e-03 -8.6392725e-03
1.1102230e-16 0.0000000e+00
2.3366033e-02 2.3139810e-02
7.2042250e-02 4.5174778e-02
1.2351522e-01 5.9959890e-02
1.7429262e-01 7.0048732e-02
2.2144931e-01 7.6498312e-02
2.6208606e-01 8.0177203e-02
3.0307172e-01 8.2264176e-02
3.4740778e-01 8.3001613e-02
3.9426745e-01 8.2343638e-02
4.3699054e-01 8.0588052e-02
4.7364183e-01 7.8165258e-02
5.0441364e-01 7.5467007e-02
5.3126112e-01 7.2671694e-02
5.5823923e-01 6.9498351e-02
5.8528681e-01 6.5978156e-02
6.1217424e-01 6.2159064e-02
6.3901546e-01 5.8035941e-02
6.6684181e-01 5.3485072e-02
6.9445134e-01 4.8761262e-02
7.2044720e-01 4.4149165e-02
7.4568783e-01 3.9536094e-02
7.7070125e-01 3.4880034e-02
7.9535591e-01 3.0258240e-02
8.1952029e-01 2.5747966e-02
8.4306284e-01 2.1426465e-02
8.6639650e-01 1.7276026e-02
8.9147683e-01 1.3043674e-02
9.1693135e-01 9.1052522e-03
9.4150547e-01 5.8433393e-03
9.6661030e-01 3.3746924e-03
9.8787924e-01 2.3498602e-03
