Airfoil 0
1.00000000000000000000 -0.01947124875785830000
0.99478268257506500000 -0.01928566319343410000
0.98956760427448100000 -0.01904454734508070000
0.98435467048736200000 -0.01874683841715500000
0.97914665646642400000 -0.01839617262145670000
0.97394116540250300000 -0.01799858928634370000
0.96873885957181500000 -0.01756179919919720000
0.96353936053080700000 -0.01709242196848850000
0.95834251059466700000 -0.01659457001415450000
0.95314821515250500000 -0.01607065906753810000
0.94795650574128600000 -0.01552184022777810000
0.94276738236100800000 -0.01494909114071830000
0.93758081347470900000 -0.01435370482182960000
0.93239673600846300000 -0.01373692382744250000
0.92721502381442100000 -0.01310038177222510000
0.92203561381865600000 -0.01244562081365350000
0.91685834833635500000 -0.01177407903722720000
0.91168310121966600000 -0.01108697376970650000
0.90650987246859100000 -0.01038489790599020000
0.90133866208312900000 -0.00966818889157919000
0.89616947006328000000 -0.00893719678675958000
0.89100223333511900000 -0.00819228426660241000
0.88583695189864500000 -0.00743397169099233000
0.88067356267993300000 -0.00666290872136102000
0.87551197106809600000 -0.00587986801329473000
0.87035205091528200000 -0.00508592182352540000
0.86519367607364100000 -0.00428206672007447000
0.86003668885835800000 -0.00346932765422983000
0.85488093158462100000 -0.00264864726580670000
0.84972634117850400000 -0.00182086633023076000
0.84457282302911900000 -0.00098641974221770600
0.83942037713646600000 -0.00014534146707636800
0.83426906657447000000 0.00070262460686737400
0.82911895441705700000 0.00155796528416982000
0.82397016681207700000 0.00242123347086109000
0.81882279837041900000 0.00329285784887522000
0.81367688062904600000 0.00417295009059716000
0.80853235051403100000 0.00506118801441591000
0.80338911341448700000 0.00595684753166779000
0.79824698010863800000 0.00685888949943170000
0.79310582444863300000 0.00776630410416187000
0.78796542567573300000 0.00867820831090258000
0.78282572071601200000 0.00959386163176954000
0.77768655188465700000 0.01051266801816760000
0.77254788764470600000 0.01143414463919790000
0.76740960184830700000 0.01235790895150270000
0.76227169449546000000 0.01328365378506530000
0.75713410251224000000 0.01421112558270560000
0.75199676282472200000 0.01514012660766740000
0.74685970696986900000 0.01607049255237500000
0.74172284033679100000 0.01700209285380290000
0.73658619446245300000 0.01793482880125770000
0.73144973780989100000 0.01886862722898600000
0.72631347037910500000 0.01980343200119420000
0.72117736063313200000 0.02073920180446120000
0.71604144010893600000 0.02167590384034570000
0.71090567726955300000 0.02261351287927750000
0.70577007211498400000 0.02355199801503330000
0.70063462464522800000 0.02449132834138950000
0.69549933486028600000 0.02543144961477040000
0.69036417122319400000 0.02637228110055130000
0.68522910219699100000 0.02731368561294460000
0.68009409624471300000 0.02825542694009960000
0.67495909029243500000 0.02919718308962700000
0.66982402126623200000 0.03013851695922380000
0.66468879455521500000 0.03107895076390510000
0.65955331554849700000 0.03201804645525880000
0.65441748963518800000 0.03295543536619100000
0.64928134835225300000 0.03389083114108030000
0.64414479708880300000 0.03482404455815040000
0.63900780430787500000 0.03575494946955070000
0.63387040154643100000 0.03668345757178540000
0.62873252573054700000 0.03760949317614410000
0.62359420839718500000 0.03853297428652390000
0.61845541800938300000 0.03945378106246630000
0.61331612303017700000 0.04037177474133550000
0.60817629192260600000 0.04128677871614040000
0.60303586161274300000 0.04219859745771220000
0.59789486363755100000 0.04310699443883060000
0.59275323492310500000 0.04401174259336410000
0.58761088085851800000 0.04491259593300370000
0.58246783298075000000 0.04580929900835150000
0.57732399667891500000 0.04670159637000950000
0.57217937195301200000 0.04758928302772010000
0.56703392726608000000 0.04847217291340350000
0.56188763108115400000 0.04935010203485360000
0.55674048339823500000 0.05022292532204190000
0.55159242114339700000 0.05109051347342130000
0.54644347585360400000 0.05195274034114110000
0.54129361599189300000 0.05280947662365410000
0.53614281002130000000 0.05366058671202070000
0.53099105794182700000 0.05450592553621240000
0.52583832821650900000 0.05534533856511210000
0.52068462084534800000 0.05617861765476580000
0.51552987275441700000 0.05700555466121980000
0.51037408394371700000 0.05782594144052020000
0.50521725441324800000 0.05863955092653550000
0.50005928955212200000 0.05944613713095660000
0.49490018936033800000 0.06024546037286690000
0.48973995383789700000 0.06103728097135000000
0.48457851991087300000 0.06182133401591910000
0.47941585604230400000 0.06259735459608750000
0.47425199376915200000 0.06336515033638260000
0.46908687001749100000 0.06412456355199110000
0.46392051632428600000 0.06487542078961800000
0.45875293268953500000 0.06561752652009450000
0.45358396142842500000 0.06635070413642950000
0.44841376022576900000 0.06707471395770640000
0.44324226600764300000 0.06778932576409760000
0.43806944723708300000 0.06849429987468640000
0.43289527237712600000 0.06918944391400040000
0.42771980450169900000 0.06987457181395960000
0.42254294899991300000 0.07054947227691390000
0.41736476894569400000 0.07121390562194670000
0.41218520126511500000 0.07186759747748260000
0.40700427749514000000 0.07251023562759070000
0.40182199763576900000 0.07314146370459250000
0.39663817246522500000 0.07376100418321620000
0.39145302274224800000 0.07436861422884900000
0.38626642231898600000 0.07496401316252270000
0.38107843426936600000 0.07554690769048440000
0.37588899551946100000 0.07611700136528450000
0.37069816914319700000 0.07667397250990350000
0.36550589206664800000 0.07721749944732180000
0.36031219582677800000 0.07774723842464580000
0.35511708042358700000 0.07826285199637480000
0.34992054585707300000 0.07876402794657790000
0.34472259212723800000 0.07925042252236160000
0.33952328230800700000 0.07972166674126230000
0.33432255332545400000 0.08017737585233500000
0.32912046825350500000 0.08061714933615340000
0.32391702709215900000 0.08104058036589860000
0.31871222984141700000 0.08144726842214420000
0.31350615218999000000 0.08183675621893110000
0.30829876260091300000 0.08220852339637460000
0.30309010522593700000 0.08256208743894530000
0.29788021790941400000 0.08289700367546920000
0.29266913534200600000 0.08321278012932800000
