Airfoil_13
1.0000000e+00 0.0000000e+00
9.9171640e-01 8.3181511e-04
9.7929997e-01 -7.9735773e-04
9.6105037e-01 -3.4475365e-03
9.1081510e-01 -7.9687998e-03
8.5079261e-01 -1.1851702e-02
7.9436391e-01 -1.4928366e-02
7.4805450e-01 -1.7175498e-02
6.9828594e-01 -1.9503490e-02
6.4506495e-01 -2.1827325e-02
5.9123415e-01 -2.3772536e-02
5.3584761e-01 -2.5120178e-02
4.6967918e-01 -2.6149336e-02
3.9628433e-01 -2.6811416e-02
3.2430178e-01 -2.7019421e-02
2.7660358e-01 -2.7004124e-02
2.5303209e-01 -2.7030439e-02
2.3060150e-01 -2.7069953e-02
2.0905812e-01 -2.7077022e-02
1.8822497e-01 -2.7006178e-02
1.6792507e-01 -2.6811950e-02
1.4798145e-01 -2.6448867e-02
1.2805518e-01 -2.5860812e-02
1.0746209e-01 -2.4919484e-02
8.6678884e-02 -2.3501943e-02
6.6325703e-02 -2.1490365e-02
4.8088849e-02 -1.8953378e-02
3.2899099e-02 -1.6019046e-02
2.0435070e-02 -1.2691482e-02
1.1709115e-02 -9.4896625e-03
6.4117025e-03 -6.8033272e-03
2.4488507e-03 -3.9756166e-03
1.1102230e-16 0.0000000e+00
1.4544685e-03 4.2773277e-03
4.3014783e-03 8.3941118e-03
1.0547130e-02 1.4562952e-02
2.3626253e-02 2.3888174e-02
4.5706096e-02 3.5407683e-02
7.1088880e-02 4.5477464e-02
9.7879739e-02 5.3904826e-02
1.2494227e-01 6.0857379e-02
1.5198766e-01 6.6592740e-02
1.7945982e-01 7.1375406e-02
2.0716723e-01 7.5273090e-02
2.3491831e-01 7.8353503e-02
2.6252152e-01 8.0684360e-02
2.9124961e-01 8.2409533e-02
3.2686069e-01 8.3666965e-02
3.6963041e-01 8.4002603e-02
4.1912136e-01 8.2913859e-02
4.7050919e-01 8.0071494e-02
5.1934351e-01 7.5494918e-02
5.6831026e-01 6.9177922e-02
6.2155929e-01 6.1194588e-02
6.6603162e-01 5.3931995e-02
7.0763345e-01 4.6643462e-02
7.4512113e-01 3.9780448e-02
7.7947350e-01 3.3328451e-02
8.1201758e-01 2.7180262e-02
8.4404793e-01 2.1234281e-02
8.7737027e-01 1.5316798e-02
9.1188891e-01 9.7293405e-03
9.4617649e-01 5.1438953e-03
9.8030941e-01 2.3311783e-03
