Airfoil 1540
1.00000000000000000000 -0.03836812583645180000
0.99496881927154000000 -0.03730041685863570000
0.98993789500045400000 -0.03623131018814100000
0.98491569028002200000 -0.03512273472805970000
0.97990323093973600000 -0.03397015118290320000
0.97489743949112700000 -0.03278919062950920000
0.96989382793018300000 -0.03159911301653240000
0.96488854939631900000 -0.03041610080416060000
0.95987929577318500000 -0.02924989937253860000
0.95486555414603800000 -0.02810302200391430000
0.94984745274356200000 -0.02697555845836810000
0.94482576093787500000 -0.02586405938424330000
0.93980086341503500000 -0.02476698603730660000
0.93477352954715900000 -0.02368179948957290000
0.92974401579161900000 -0.02260596081305710000
0.92471309152053200000 -0.02153727729722650000
0.91968075673389800000 -0.02047503086143900000
0.91464765257514600000 -0.01941641329746860000
0.90961377904427800000 -0.01836138613670950000
0.90457939259866600000 -0.01730934670433680000
0.89954449323830900000 -0.01625955127397120000
0.89450908096320800000 -0.01521187161692650000
0.88947328400204800000 -0.01416597433861890000
0.88443723058351700000 -0.01312179532470520000
0.87940066425024000000 -0.01207957692740220000
0.87436371323090500000 -0.01103952944175510000
0.86932624929682600000 -0.01000199139149540000
0.86428827244800200000 -0.00896703458468716000
0.85924965445574800000 -0.00793511295087931000
0.85421026709137700000 -0.00690664195101485000
0.84917023858357600000 -0.00588175494292734000
0.84412931247497200000 -0.00486080199092987000
0.83908761699425100000 -0.00384396774433047000
0.83404502391272700000 -0.00283167022864585000
0.82900153323040000000 -0.00182414153779791000
0.82395688848989800000 -0.00082147079072347500
0.81891147437728000000 0.00017642818225450900
0.81386464974911400000 0.00116768699941925000
0.80881628637671500000 0.00215106698448574000
0.80376689717482700000 0.00312877506854785000
0.79871686682950900000 0.00410306701218314000
0.79366619534075900000 0.00507452651237080000
0.78861552385201000000 0.00604568198234368000
0.78356472413457500000 0.00701623387989101000
0.77851366795976800000 0.00798588291925940000
0.77346248355627400000 0.00895432955823807000
0.76841104269540800000 0.00992141094639567000
0.76335921714848400000 0.01088652556296560000
0.75830700691550200000 0.01185011772034530000
0.75325441199646000000 0.01281149934340500000
0.74820143239136100000 0.01377035806706540000
0.74314793987151700000 0.01472681070765950000
0.73809393443692900000 0.01568047565661740000
0.73303928785891000000 0.01663129264645670000
0.72798412836614800000 0.01757891674201170000
0.72292832772995300000 0.01852319150428530000
0.71787201417901600000 0.01946419643506300000
0.71281493125596100000 0.02040178407135570000
0.70775707896078900000 0.02133512477356420000
0.70269820083612800000 0.02226223869077490000
0.69763816865329300000 0.02318366694804310000
0.69257762355571200000 0.02410200104711550000
0.68751630908601500000 0.02501616643160210000
0.68245396878683000000 0.02592528217042950000
0.67739073088684100000 0.02682864813497150000
0.67232633892867700000 0.02772571294187770000
0.66726079291233900000 0.02861605087191020000
0.66219396460913900000 0.02949932211905090000
0.65712598224776500000 0.03037525868534570000
0.65205658937084200000 0.03124362206543840000
0.64698591420705900000 0.03210418529455480000
0.64191382852772800000 0.03295669704446980000
0.63684033233285000000 0.03380085854234500000
0.63176542562242500000 0.03463628766669570000
0.62668898016776700000 0.03546249843080150000
0.62161099596887500000 0.03627886764324780000
0.61653121656837700000 0.03708460413304140000
0.61144989842364600000 0.03787944118451510000
0.60636678507731000000 0.03866357242298490000
0.60128200475805300000 0.03943682986887210000
0.59619555746587800000 0.04019902759058170000
0.59110757142946900000 0.04095054899188530000
0.58601804664882700000 0.04169162488441790000
0.58092698312395100000 0.04242208600631370000
0.57583425262615500000 0.04314135789305910000
0.57073985515544100000 0.04384848011179490000
0.56564379071180600000 0.04454324493204970000
0.56054618752393900000 0.04522615244569930000
0.55544691736315100000 0.04589690900905260000
0.55034585200075900000 0.04655476833115620000
0.54524311966544600000 0.04719884948093670000
0.54013859212852800000 0.04782847028178380000
0.53503226939000400000 0.04844346788326630000
0.52992440790724800000 0.04904452574428100000
0.52481500768025700000 0.04963349933391610000
0.51970419693772000000 0.05021002832956360000
0.51459133453620400000 0.05076756537451050000
0.50947693339045500000 0.05131150889644210000
0.50436099350047300000 0.05184042401636100000
0.49924351486625700000 0.05235405043003410000
0.49412449748780700000 0.05285228940137340000
0.48900394136512500000 0.05333484472211370000
0.48388184649820900000 0.05380128297929610000
0.47875859757311800000 0.05425297878443570000
0.47363368167510800000 0.05468767403037000000
0.46850722703286400000 0.05510153724395780000
0.46337974656113100000 0.05550317769918500000
0.45825098380253700000 0.05588969614545850000
0.45312106698576800000 0.05625881524131290000
0.44798986788213800000 0.05660916806895420000
0.44285725826296000000 0.05694023530220360000
0.43772349458560800000 0.05725228365672820000
0.43258870507876600000 0.05754630305798490000
0.42745301797112200000 0.05782394252687710000
0.42231656149136100000 0.05808669849217170000
0.41717895095342500000 0.05832655794327340000
0.41204031458600000000 0.05854539301899950000
0.40690103707514400000 0.05874648765600140000
0.40176111842085900000 0.05893119466691770000
0.39662081508051400000 0.05910068862651310000
0.39147999882542500000 0.05925773158068660000
0.38633892611296400000 0.05940650763146620000
0.38119759694313100000 0.05954536904023520000
0.37605588308723900000 0.05967164736803570000
0.37091391277397500000 0.05978516309470700000
0.36577168600333900000 0.05988558923709960000
0.36062920277533000000 0.05997143834245450000
0.35548646308994900000 0.06004171407388050000
0.35034346694719700000 0.06009573810162820000
0.34520047080444400000 0.06013296417149460000
0.34005721820431900000 0.06015280371381050000
0.33491409383288000000 0.06015444504099280000
0.32977084123275500000 0.06013667126281020000
0.32462784509000200000 0.06009927208421750000
0.31948484894724900000 0.06004258731123300000
0.31434223749055500000 0.05996535902044570000
0.30920001071991800000 0.05986622798778290000
